form_id,submission_id,locale,location_id,location_name,location_centroid,1. Por favor tome una foto del asentamiento,2. Por favor tome una foto del asentamiento desde un ángulo diferente,3. Por favor tome una foto del asentamiento desde un ángulo diferente,4. Por favor tome una foto del asentamiento desde un ángulo diferente,5. ¿Existe un asentamiento en este punto?,6. ¿Sabe desde hace cuanto comenzó el asentamiento?,7. ¿Las calles están pavimentadas?,8. Por favor tome una foto de una calle que muestre si está o no pavimentada,9.1 Seleccione el aspecto de la comunidad que está reportando,10.1 Díganos desde qué lugar esta reportando este elemento,11.1 Por favor tome una foto del elemento que está reportando,12.1 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.1 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.1 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.2 Seleccione el aspecto de la comunidad que está reportando,10.2 Díganos desde qué lugar esta reportando este elemento,11.2 Por favor tome una foto del elemento que está reportando,12.2 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.2 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.2 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.3 Seleccione el aspecto de la comunidad que está reportando,10.3 Díganos desde qué lugar esta reportando este elemento,11.3 Por favor tome una foto del elemento que está reportando,12.3 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.3 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.3 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.4 Seleccione el aspecto de la comunidad que está reportando,10.4 Díganos desde qué lugar esta reportando este elemento,11.4 Por favor tome una foto del elemento que está reportando,12.4 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.4 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.4 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.5 Seleccione el aspecto de la comunidad que está reportando,10.5 Díganos desde qué lugar esta reportando este elemento,11.5 Por favor tome una foto del elemento que está reportando,12.5 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.5 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.5 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.6 Seleccione el aspecto de la comunidad que está reportando,10.6 Díganos desde qué lugar esta reportando este elemento,11.6 Por favor tome una foto del elemento que está reportando,12.6 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.6 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.6 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.7 Seleccione el aspecto de la comunidad que está reportando,10.7 Díganos desde qué lugar esta reportando este elemento,11.7 Por favor tome una foto del elemento que está reportando,12.7 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.7 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.7 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.8 Seleccione el aspecto de la comunidad que está reportando,10.8 Díganos desde qué lugar esta reportando este elemento,11.8 Por favor tome una foto del elemento que está reportando,12.8 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.8 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.8 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.9 Seleccione el aspecto de la comunidad que está reportando,10.9 Díganos desde qué lugar esta reportando este elemento,11.9 Por favor tome una foto del elemento que está reportando,12.9 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.9 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.9 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.10 Seleccione el aspecto de la comunidad que está reportando,10.10 Díganos desde qué lugar esta reportando este elemento,11.10 Por favor tome una foto del elemento que está reportando,12.10 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.10 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.10 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.11 Seleccione el aspecto de la comunidad que está reportando,10.11 Díganos desde qué lugar esta reportando este elemento,11.11 Por favor tome una foto del elemento que está reportando,12.11 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.11 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.11 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.12 Seleccione el aspecto de la comunidad que está reportando,10.12 Díganos desde qué lugar esta reportando este elemento,11.12 Por favor tome una foto del elemento que está reportando,12.12 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.12 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.12 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.13 Seleccione el aspecto de la comunidad que está reportando,10.13 Díganos desde qué lugar esta reportando este elemento,11.13 Por favor tome una foto del elemento que está reportando,12.13 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.13 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.13 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.14 Seleccione el aspecto de la comunidad que está reportando,10.14 Díganos desde qué lugar esta reportando este elemento,11.14 Por favor tome una foto del elemento que está reportando,12.14 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.14 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.14 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.15 Seleccione el aspecto de la comunidad que está reportando,10.15 Díganos desde qué lugar esta reportando este elemento,11.15 Por favor tome una foto del elemento que está reportando,12.15 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.15 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.15 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.16 Seleccione el aspecto de la comunidad que está reportando,10.16 Díganos desde qué lugar esta reportando este elemento,11.16 Por favor tome una foto del elemento que está reportando,12.16 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.16 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.16 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.17 Seleccione el aspecto de la comunidad que está reportando,10.17 Díganos desde qué lugar esta reportando este elemento,11.17 Por favor tome una foto del elemento que está reportando,12.17 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.17 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.17 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.18 Seleccione el aspecto de la comunidad que está reportando,10.18 Díganos desde qué lugar esta reportando este elemento,11.18 Por favor tome una foto del elemento que está reportando,12.18 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.18 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.18 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.19 Seleccione el aspecto de la comunidad que está reportando,10.19 Díganos desde qué lugar esta reportando este elemento,11.19 Por favor tome una foto del elemento que está reportando,12.19 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.19 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.19 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.20 Seleccione el aspecto de la comunidad que está reportando,10.20 Díganos desde qué lugar esta reportando este elemento,11.20 Por favor tome una foto del elemento que está reportando,12.20 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.20 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.20 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.21 Seleccione el aspecto de la comunidad que está reportando,10.21 Díganos desde qué lugar esta reportando este elemento,11.21 Por favor tome una foto del elemento que está reportando,12.21 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.21 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.21 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",9.22 Seleccione el aspecto de la comunidad que está reportando,10.22 Díganos desde qué lugar esta reportando este elemento,11.22 Por favor tome una foto del elemento que está reportando,12.22 Por favor escriba en pocas palabras a qué se refiere con “otro” en la pregunta anterior.,13.22 ¿Existe información impresa sobre el Coronavirus (COVID-19) dentro del centro de salud que identificó?,"14.22 De ser posible, por favor tome una foto de la campaña de información sobre el Coronavirus (COVID-19). Puede ser un letrero, poster, folleto o cualquier otra publicidad impresa.",15. ¿El material de construcción de las viviendas parece ser improvisado?,16. ¿Las casas tienen puertas?,17. ¿De qué materiales están hechas las viviendas principalmente?,18. Por favor tome una fotografía afuera de una vivienda o grupo de viviendas que nos permita entender mejor el tipo de material y cómo están construidas.,19. ¿Sabe el nombre de este asentamiento?,20. Por favor escriba el nombre de este asentamiento,21. ¿Los residentes actuales del asentamiento son colombianos?
5306469803360256,4805806853980160,ES,129450,Riohacha 5,"11.504975482551064,-72.90064238236917",http://storage.googleapis.com/prod-premise-android-observation-us/a6dea63b-686d-42b9-9d51-e2c51b80d338.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/9cc68ac9-0a06-4a39-8d7b-9b9c3d531173.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/f8f3eda5-8401-4ef5-a2d8-821641db6b1e.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/4dccc2a5-ded2-4457-98a3-99cdee2eabf1.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/43ce4dc6-8e30-48a0-ba41-e95a5653395d.jpg,Alumbrado público,"11.5046387,-72.9001959",http://storage.googleapis.com/prod-premise-android-observation-us/2b1c1bc9-97d6-4928-8b46-bc31599e0ad6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Metal corrugado,http://storage.googleapis.com/prod-premise-android-observation-us/16ac33b8-7441-4fa5-88a8-bb6b5dada943.jpg,No,,"Si, hay más colombianos que residentes de otro país"
5306469803360256,5.25101E+15,ES,129450,Riohacha 5,"11.504975482551064,-72.90064238236917",http://storage.googleapis.com/prod-premise-android-observation-us/abdddd96-e302-442c-b019-93bf57c7ced7.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/0cfd3486-af89-46d7-b1dd-d6c898c7524f.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/6085b3c9-4cd1-4b4c-8495-aa05fb5868c5.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/e332229a-cf1d-453d-843b-b66bbcb0f105.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/e18ae0a9-d43d-42e9-b4f5-22b5066fb5ae.jpg,"Otros espacios de recreación social (kioskos, canchas de fútbol, etc.)","11.5049218,-72.9007333",http://storage.googleapis.com/prod-premise-android-observation-us/ef606190-c4ce-4872-9a81-9985b7aa24e6.jpg,,,,"Tiendas de comida, pequeños supermercados, o mercados","11.5051166,-72.9005711",http://storage.googleapis.com/prod-premise-android-observation-us/598df032-1256-4ce9-a061-9729e2ef4f65.jpg,,,,"Tiendas de comida, pequeños supermercados, o mercados","11.5047102,-72.9006246",http://storage.googleapis.com/prod-premise-android-observation-us/55c6ef22-35bd-4295-b525-41a58a88608b.jpg,,,,Tubos que llevan aguas negras hacia un sitio público,"11.5048717,-72.9009383",http://storage.googleapis.com/prod-premise-android-observation-us/4ddfb6c4-fcb7-430b-9267-f75cd1678bc2.jpg,,,,Paradas de transporte público,"11.5058693,-72.9010113",http://storage.googleapis.com/prod-premise-android-observation-us/e163ada0-e050-495b-a755-57f618bc7ba7.jpg,,,,Pozo abierto protegido,"11.5060637,-72.9005972",http://storage.googleapis.com/prod-premise-android-observation-us/e0c43a18-a32e-4e21-b8c4-a508f07ee4ac.jpg,,,,Alumbrado público,"11.5061431,-72.9003416",http://storage.googleapis.com/prod-premise-android-observation-us/f24a3898-17ca-424c-bd29-359069dfb169.jpg,,,,Alumbrado público,"11.5062262,-72.9000982",http://storage.googleapis.com/prod-premise-android-observation-us/9bc01dc1-bdde-4317-9bd3-f713b0275f6b.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |   Latón  |   Barro  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/5171756e-3295-486a-9d96-1ebdd787820b.jpg,Si,La Bendición,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,5675822491107328,ES,129450,Riohacha 5,"11.504975482551064,-72.90064238236917",http://storage.googleapis.com/prod-premise-android-observation-us/911ab0fc-6b6b-44b1-b1c0-6adf75484470.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/5c9c431f-829d-4e35-84d0-b571fdf7e353.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/11279964-e3e9-4747-8f8e-d36f7ba2057e.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/6f11d1ab-15dc-46b1-bd10-601cc315658a.jpg,Si,Entre 3 y 5 años,No,http://storage.googleapis.com/prod-premise-android-observation-us/00fdbaad-9771-484f-a196-52399832d4d6.jpg,"Otros espacios de recreación social (kioskos, canchas de fútbol, etc.)","11.5052989,-72.9001232",http://storage.googleapis.com/prod-premise-android-observation-us/9843096e-836a-4b81-878f-67b09a4545c9.jpg,,,,"Tiendas de comida, pequeños supermercados, o mercados","11.5061717,-72.900012",http://storage.googleapis.com/prod-premise-android-observation-us/65572e23-04a3-48f2-9ecf-d0460f6909a8.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Latón  |  Metal corrugado  |  Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/4cc4b799-16cb-4ec0-933b-018c6f142ad3.jpg,Si,La Bendición,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,4997303502110720,ES,129440,Riohacha-1,"11.521519193250155,-72.925676211611488",http://storage.googleapis.com/prod-premise-android-observation-us/a539b909-2479-477f-ba03-e3d710472e8e.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/f6722639-0a33-43bb-a4e9-59812339b2a7.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/306390e0-7127-4160-b94e-3f21fe07ecc6.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/896e9949-bc4e-4939-be5a-7b49b24e1099.jpg,Si,No estoy seguro,No,http://storage.googleapis.com/prod-premise-android-observation-us/48a37669-6c7f-4a6e-9132-0be51df765b0.jpg,Señales de tránsito,"11.5205348,-72.9256401",http://storage.googleapis.com/prod-premise-android-observation-us/895ef8a9-c342-4e0e-8960-0e8fb95d9e51.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Latón,http://storage.googleapis.com/prod-premise-android-observation-us/e4fefe61-84fe-4a9d-9567-bd55aac9d49a.jpg,Si,Villa Keiner,"Si, hay más colombianos que residentes de otro país"
5306469803360256,5.26545E+15,ES,129440,Riohacha-1,"11.521519193250155,-72.925676211611488",http://storage.googleapis.com/prod-premise-android-observation-us/64338755-7c95-46e8-a1f7-9ba971e7d5c9.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/a6081d0d-5256-4625-8cbd-d93020d15ea9.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/10e093d4-2619-4598-8f07-bb6cc4435a5e.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/9e5f0b3e-7aad-480b-b859-eb1b546c796f.jpg,Si,Hace no más de un año,No,http://storage.googleapis.com/prod-premise-android-observation-us/e32fc6e9-455e-49c3-be55-a668ebb068ab.jpg,Pozo abierto protegido,"11.5219793,-72.9240855",http://storage.googleapis.com/prod-premise-android-observation-us/f757acb5-d732-4f65-b56b-0dcf82648818.jpg,,,,"Tiendas de comida, pequeños supermercados, o mercados","11.5215689,-72.9237678",http://storage.googleapis.com/prod-premise-android-observation-us/0ce915a5-04d0-4e71-b4ad-beed71a63854.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Latón  |   Barro,http://storage.googleapis.com/prod-premise-android-observation-us/152784af-8d5a-4d2e-a30e-8a389e002aa1.jpg,Si,Barrio Iler Acosta,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,5205965903495168,ES,129440,Riohacha-1,"11.521519193250155,-72.925676211611488",http://storage.googleapis.com/prod-premise-android-observation-us/48d071ca-b916-4125-aa0d-b986ec1cebb4.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/ee10a609-f40a-4488-b962-985d29cb6609.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/e5b16d53-ec63-4658-ba6d-fb142c443c6c.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/0eb1d194-203a-4e3b-88ee-2a13cb25fb0d.jpg,Si,Hace no más de un año,No,http://storage.googleapis.com/prod-premise-android-observation-us/e1950bc2-a724-411c-ab53-b7558977c893.jpg,Alumbrado público,"11.5218286,-72.9246077",http://storage.googleapis.com/prod-premise-android-observation-us/ec327a27-6773-42fd-9ffb-c45554275a6a.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,"Si, todas las casas tienen puertas",Madera  |   Latón,http://storage.googleapis.com/prod-premise-android-observation-us/bfac9c36-be8d-4523-b2d3-72244ea52310.jpg,No,,"Si, hay más colombianos que residentes de otro país"
5306469803360256,4915837683367936,ES,129448,Riohacha-10,"11.5548136494787,-72.893991362964883",http://storage.googleapis.com/prod-premise-android-observation-us/8f3cb919-5cd0-4b5f-8962-0f02d9a1cf1a.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/40cdd853-ca69-4086-8ebd-8e1eb3410800.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/c71fdf69-0d16-4352-883e-b135f5c5fc26.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/fd43c476-f3eb-4d35-adf5-8378fa09f474.jpg,Si,Hace no más de dos años,No,http://storage.googleapis.com/prod-premise-android-observation-us/5265970d-8eae-4985-a1dc-6d5239a5b101.jpg,Andenes,"11.5551949,-72.8938704",http://storage.googleapis.com/prod-premise-android-observation-us/303dcbfb-945e-457f-9581-cdbe6b75907d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Barro,http://storage.googleapis.com/prod-premise-android-observation-us/ab9829d8-bc9f-4528-9b7b-1eef7013e3a9.jpg,No,,Hay una mezcla de residentes colombianos y residentes que vienen de otro país
5306469803360256,5106751907299328,ES,129448,Riohacha-10,"11.5548136494787,-72.893991362964883",http://storage.googleapis.com/prod-premise-android-observation-us/63b77fdd-fc7f-41cc-bd24-3b255098a44d.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/64c1388e-34f9-41e7-ac4f-a359ef9bf951.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/77b07cc3-1a72-476a-a645-8c5ee1dd45cf.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/6125e740-3ae6-4943-a35f-53604c218123.jpg,Si,Hace no más de dos años,No,http://storage.googleapis.com/prod-premise-android-observation-us/f280f369-62b5-45be-bade-958a83d7c9fd.jpg,Tubos que llevan aguas negras hacia un sitio público,"11.5548593,-72.8937157",http://storage.googleapis.com/prod-premise-android-observation-us/6cba4390-0584-43b2-bd07-4c87f72ffb1f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Algunas de las casas tienen puertas,Metal corrugado,http://storage.googleapis.com/prod-premise-android-observation-us/91d66d38-5ddd-4537-addb-cca1cec02f66.jpg,No,,"No, hay más de otro país que colombianos"
5306469803360256,5152364812304384,ES,129448,Riohacha-10,"11.5548136494787,-72.893991362964883",http://storage.googleapis.com/prod-premise-android-observation-us/836779f8-460e-4c27-9f94-18f26c72ce0b.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/e7dc72ac-378a-4f4d-8e04-42ec70b47356.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/1212caf5-4d83-4b61-813b-889dcb6e08b1.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/f4956fc3-740d-4db9-be98-105a13edcfdd.jpg,Si,Hace no más de un año,No,http://storage.googleapis.com/prod-premise-android-observation-us/b47bb3a1-1922-40aa-92a8-dbb47de10450.jpg,Barriles de agua al frente de algunas viviendas,"11.5544015,-72.8942564",http://storage.googleapis.com/prod-premise-android-observation-us/7af6ce81-b0ef-4309-bab4-94b6917a9bcb.jpg,,,,Salones comunales,"11.5544074,-72.8941821",http://storage.googleapis.com/prod-premise-android-observation-us/574a5bc9-35b7-45b1-bb66-518a01b2801b.jpg,,,,Parques,"11.5544187,-72.8941745",http://storage.googleapis.com/prod-premise-android-observation-us/39ad1397-9d96-426e-9156-a17d6b8b36d7.jpg,,,,Alumbrado público,"11.5543946,-72.8942281",http://storage.googleapis.com/prod-premise-android-observation-us/5011353f-68bd-4001-a880-e57282b54a72.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Ninguna de las casas tiene puertas,Madera,http://storage.googleapis.com/prod-premise-android-observation-us/0c2a5070-4dd3-4d05-be8d-3f0ffe1cc956.jpg,No,,"Si, hay más colombianos que residentes de otro país"
5306469803360256,4588241795940352,ES,129441,Riohacha-2,"11.53279107757297,-72.889342431293969",http://storage.googleapis.com/prod-premise-android-observation-us/56b9cf93-f505-450e-95a4-60d4007fb48f.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/4a97825f-5938-4655-b8dc-12ce91301ceb.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/ec063a62-788f-4907-8bca-ec95f1bc66a5.jpg,http://storage.googleapis.com/prod-premise-android-observation-us/e1901b35-e8f9-4f60-b8de-b14b95224cbe.jpg,Si,Hace no más de un año,No,http://storage.googleapis.com/prod-premise-android-observation-us/2e829322-1747-4cea-94eb-7dfbca4447bb.jpg,Alumbrado público,"11.5330423,-72.8893448",http://storage.googleapis.com/prod-premise-android-observation-us/bd5c02c6-5005-47a2-8a55-b32f18d7b37d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,Ninguna de las casas tiene puertas,Ladrillo,http://storage.googleapis.com/prod-premise-android-observation-us/60ea46da-5b2b-4c74-94c0-3463d476b6ea.jpg,No,,No estoy seguro
